Partner,Index_Type,YearMonth,Index_Value
Mexico,CHN->Partner,2014-01,0.747938437500844
Mexico,CHN->Partner,2014-02,2.7450506802356287
Mexico,CHN->Partner,2014-03,3.52062177273039
Mexico,CHN->Partner,2014-04,3.096797242901335
Mexico,CHN->Partner,2014-05,0.10585749406037159
Mexico,CHN->Partner,2014-06,1.5795434817414566
Mexico,CHN->Partner,2014-07,1.3691691985479917
Mexico,CHN->Partner,2014-08,1.05777141127761
Mexico,CHN->Partner,2014-09,1.8147281808398148
Mexico,CHN->Partner,2014-10,2.4127407490782815
Mexico,CHN->Partner,2014-11,2.9540495311405888
Mexico,CHN->Partner,2014-12,2.1124237386345808
Mexico,CHN->Partner,2015-01,1.2321147290351622
Mexico,CHN->Partner,2015-02,2.780566357358591
Mexico,CHN->Partner,2015-03,2.84427225468721
Mexico,CHN->Partner,2015-04,3.017824978244702
Mexico,CHN->Partner,2015-05,1.4151431730901116
Mexico,CHN->Partner,2015-06,2.35665845147326
Mexico,CHN->Partner,2015-07,2.4156221619218368
Mexico,CHN->Partner,2015-08,2.467069125810582
Mexico,CHN->Partner,2015-09,1.7938236895986552
Mexico,CHN->Partner,2015-10,2.849204820065463
Mexico,CHN->Partner,2015-11,2.4310906947680735
Mexico,CHN->Partner,2015-12,2.914084278469133
Mexico,CHN->Partner,2016-01,2.095053220107486
Mexico,CHN->Partner,2016-02,1.7462290771732807
Mexico,CHN->Partner,2016-03,2.3009378934798743
Mexico,CHN->Partner,2016-04,1.9960493247771556
Mexico,CHN->Partner,2016-05,1.992881322850618
Mexico,CHN->Partner,2016-06,1.19345980632135
Mexico,CHN->Partner,2016-07,1.8799137123024678
Mexico,CHN->Partner,2016-08,0.8563471669591731
Mexico,CHN->Partner,2016-09,0.4070127605624858
Mexico,CHN->Partner,2016-10,1.1830695409154046
Mexico,CHN->Partner,2016-11,1.6326814272933063
Mexico,CHN->Partner,2016-12,1.4244638762450617
Mexico,CHN->Partner,2017-01,-0.18778484343023472
Mexico,CHN->Partner,2017-02,0.34357631193382865
Mexico,CHN->Partner,2017-03,0.2518228860046001
Mexico,CHN->Partner,2017-04,1.7432403048748544
Mexico,CHN->Partner,2017-05,2.389937587137389
Mexico,CHN->Partner,2017-06,1.981634749761433
Mexico,CHN->Partner,2017-07,1.834179713726403
Mexico,CHN->Partner,2017-08,3.5105413429534504
Mexico,CHN->Partner,2017-09,2.8602531384067493
Mexico,CHN->Partner,2017-10,2.989089695161537
Mexico,CHN->Partner,2017-11,2.7238254333841123
Mexico,CHN->Partner,2017-12,2.0857933496430423
Mexico,CHN->Partner,2018-01,3.021707110533008
Mexico,CHN->Partner,2018-02,1.9475378732970956
Mexico,CHN->Partner,2018-03,1.985444738030738
Mexico,CHN->Partner,2018-04,1.6513992941861595
Mexico,CHN->Partner,2018-05,2.763396820176654
Mexico,CHN->Partner,2018-06,2.0399577559932442
Mexico,CHN->Partner,2018-07,1.3846692805814893
Mexico,CHN->Partner,2018-08,2.2842654792263506
Mexico,CHN->Partner,2018-09,2.8743641966715288
Mexico,CHN->Partner,2018-10,2.5074968447055817
Mexico,CHN->Partner,2018-11,0.6583072855723469
Mexico,CHN->Partner,2018-12,1.483648175615519
Mexico,CHN->Partner,2019-01,2.2783369152204997
Mexico,CHN->Partner,2019-02,2.286892062238671
Mexico,CHN->Partner,2019-03,2.5287571030120795
Mexico,CHN->Partner,2019-04,1.6270348361435722
Mexico,CHN->Partner,2019-05,2.569021116813909
Mexico,CHN->Partner,2019-06,2.079832899718893
Mexico,CHN->Partner,2019-07,1.9404826054668725
Mexico,CHN->Partner,2019-08,0.9263743441874528
Mexico,CHN->Partner,2019-09,0.4585689366669996
Mexico,CHN->Partner,2019-10,3.707504782006021
Mexico,CHN->Partner,2019-11,3.1476403772034356
Mexico,CHN->Partner,2019-12,1.524676392795774
Mexico,CHN->Partner,2020-01,3.243244023352938
Mexico,CHN->Partner,2020-02,2.755191469041467
Mexico,CHN->Partner,2020-03,-0.6578213826587085
Mexico,CHN->Partner,2020-04,2.393574749068554
Mexico,CHN->Partner,2020-05,1.7660242805348947
Mexico,CHN->Partner,2020-06,1.1397782725015198
Mexico,CHN->Partner,2020-07,1.1742248950721237
Mexico,CHN->Partner,2020-08,0.7410662534336137
Mexico,CHN->Partner,2020-09,1.1605641153912387
Mexico,CHN->Partner,2020-10,3.7273691249647474
Mexico,CHN->Partner,2020-11,1.6797029585575594
Mexico,CHN->Partner,2020-12,3.8035328204799654
Mexico,CHN->Partner,2021-01,1.0622599291538926
Mexico,CHN->Partner,2021-02,3.3346460188291793
Mexico,CHN->Partner,2021-03,2.222590442243323
Mexico,CHN->Partner,2021-04,1.7911189892706378
Mexico,CHN->Partner,2021-05,1.0688323321456572
Mexico,CHN->Partner,2021-06,2.9116093908598586
Mexico,CHN->Partner,2021-07,0.1472498514544771
Mexico,CHN->Partner,2021-08,1.9530987577548995
Mexico,CHN->Partner,2021-09,2.7239391544823217
Mexico,CHN->Partner,2021-10,2.272026242158786
Mexico,CHN->Partner,2021-11,3.3429485534129686
Mexico,CHN->Partner,2021-12,2.7094323707811725
Mexico,CHN->Partner,2022-01,1.3469479187320168
Mexico,CHN->Partner,2022-02,1.566255977049682
Mexico,CHN->Partner,2022-03,1.793392441109976
Mexico,CHN->Partner,2022-04,2.620328553468756
Mexico,CHN->Partner,2022-05,0.9156072907992279
Mexico,CHN->Partner,2022-06,0.38385097158336023
Mexico,CHN->Partner,2022-07,2.249652081365994
Mexico,CHN->Partner,2022-08,1.9053072083011653
Mexico,CHN->Partner,2022-09,2.4658237977466566
Mexico,CHN->Partner,2022-10,3.053232665634516
Mexico,CHN->Partner,2022-11,1.4860512020869745
Mexico,CHN->Partner,2022-12,3.5398171574291304
Mexico,CHN->Partner,2023-01,1.6287121235740187
Mexico,CHN->Partner,2023-02,0.1591273294347335
Mexico,CHN->Partner,2023-03,0.6993947625254098
Mexico,CHN->Partner,2023-04,1.0088670448244628
Mexico,CHN->Partner,2023-05,1.1612095418045048
Mexico,CHN->Partner,2023-06,-0.5018443034730513
Mexico,CHN->Partner,2023-07,2.0211905896691267
Mexico,CHN->Partner,2023-08,1.730006453507615
Mexico,CHN->Partner,2023-09,2.416158281227453
Mexico,CHN->Partner,2023-10,1.1623505696145031
Mexico,CHN->Partner,2023-11,1.5299510265051701
Mexico,CHN->Partner,2023-12,0.9612744891723768
Mexico,CHN->Partner,2024-01,1.662287639978997
Mexico,CHN->Partner,2024-02,-1.5054187776032641
Mexico,CHN->Partner,2024-03,1.4563822721372492
Mexico,CHN->Partner,2024-04,1.369356032338123
Mexico,CHN->Partner,2024-05,0.7333959287855123
Mexico,CHN->Partner,2024-06,1.8144999373537907
Mexico,CHN->Partner,2024-07,2.3457444192349417
Mexico,CHN->Partner,2024-08,1.0221756319007156
Mexico,CHN->Partner,2024-09,2.8599455211718023
Mexico,CHN->Partner,2024-10,-0.10511903978114745
Mexico,CHN->Partner,2024-11,1.173740661356696
Mexico,CHN->Partner,2024-12,0.4619412128550575
Mexico,CHN->Partner,2025-01,1.44095678236698
Mexico,CHN->Partner,2025-02,2.1706219612350157
Mexico,CHN->Partner,2025-03,2.6623635492380213
Mexico,CHN->Partner,2025-04,4.073400677798997
Mexico,CHN->Partner,2025-05,3.0681496080437807
Mexico,CHN->Partner,2025-06,1.4196335310784374
Mexico,CHN->Partner,2025-07,0.028214350021924517
Mexico,CHN->Partner,2025-08,1.5893085675980032
Mexico,CHN->Partner,2025-09,2.5912497442389615
Mexico,CHN->Partner,2025-10,2.6910265068886634
Mexico,CHN->Partner,2025-11,2.771971331331029
Mexico,CHN->Partner,2025-12,1.7745620036760812
Mexico,Partner->CHN,2002-01,1.9000000000000004
Mexico,Partner->CHN,2002-02,2.306269789609768
Mexico,Partner->CHN,2002-03,1.9000000000000004
Mexico,Partner->CHN,2002-04,3.2423798542156774
Mexico,Partner->CHN,2002-05,4.724448365253378
Mexico,Partner->CHN,2002-06,3.0999999999999996
Mexico,Partner->CHN,2002-07,-0.7999999999999972
Mexico,Partner->CHN,2002-08,2.849820141557622
Mexico,Partner->CHN,2002-09,1.0
Mexico,Partner->CHN,2002-10,2.2328357476636214
Mexico,Partner->CHN,2002-11,1.320714265009153
Mexico,Partner->CHN,2002-12,-1.9999999999999982
Mexico,Partner->CHN,2003-01,4.0
Mexico,Partner->CHN,2003-02,3.3874945699381627
Mexico,Partner->CHN,2003-03,2.8000000000000025
Mexico,Partner->CHN,2003-04,1.625
Mexico,Partner->CHN,2003-05,1.2500293844763348
Mexico,Partner->CHN,2003-06,0.8861956372699868
Mexico,Partner->CHN,2003-07,1.9527776452128887
Mexico,Partner->CHN,2003-08,3.115067078339049
Mexico,Partner->CHN,2003-09,4.381652035047823
Mexico,Partner->CHN,2003-10,2.1811220881546127
Mexico,Partner->CHN,2003-11,1.700000000000001
Mexico,Partner->CHN,2003-12,2.1503105305711117
Mexico,Partner->CHN,2004-01,0.8666666666666654
Mexico,Partner->CHN,2004-02,4.999999999999998
Mexico,Partner->CHN,2004-03,2.4206853183329073
Mexico,Partner->CHN,2004-04,2.4646945716980326
Mexico,Partner->CHN,2004-05,3.115960401250879
Mexico,Partner->CHN,2004-06,2.8000000000000025
Mexico,Partner->CHN,2004-07,2.74661558730841
Mexico,Partner->CHN,2004-08,3.632031131832086
Mexico,Partner->CHN,2004-09,2.8000000000000025
Mexico,Partner->CHN,2004-10,-0.3152891646108369
Mexico,Partner->CHN,2004-11,-0.3000000000000025
Mexico,Partner->CHN,2004-12,1.098255924465061
Mexico,Partner->CHN,2005-01,2.6792333097059764
Mexico,Partner->CHN,2005-02,6.07960012512282
Mexico,Partner->CHN,2005-03,6.878367233899031
Mexico,Partner->CHN,2005-04,4.9358898890542715
Mexico,Partner->CHN,2005-05,3.2044619194612345
Mexico,Partner->CHN,2005-06,-3.220189687452213
Mexico,Partner->CHN,2005-07,1.9000000000000004
Mexico,Partner->CHN,2005-08,2.1682541255087813
Mexico,Partner->CHN,2005-09,2.4420865669751173
Mexico,Partner->CHN,2005-10,6.399999999999999
Mexico,Partner->CHN,2005-11,1.9000000000000004
Mexico,Partner->CHN,2005-12,2.6633149735403947
Mexico,Partner->CHN,2006-01,3.4717965942769933
Mexico,Partner->CHN,2006-02,4.328117449660132
Mexico,Partner->CHN,2006-03,3.1999999999999993
Mexico,Partner->CHN,2006-04,3.537581262488551
Mexico,Partner->CHN,2006-05,3.8831879551731223
Mexico,Partner->CHN,2006-06,-1.9999999999999982
Mexico,Partner->CHN,2006-07,4.999999999999998
Mexico,Partner->CHN,2006-08,2.4782128575285167
Mexico,Partner->CHN,2006-09,2.3643416556969505
Mexico,Partner->CHN,2006-10,2.580423956880649
Mexico,Partner->CHN,2006-11,2.8000000000000025
Mexico,Partner->CHN,2006-12,2.894595891181364
Mexico,Partner->CHN,2007-01,2.3934514955491792
Mexico,Partner->CHN,2007-02,0.30096362444731284
Mexico,Partner->CHN,2007-03,2.104890846411422
Mexico,Partner->CHN,2007-04,6.712226502837343
Mexico,Partner->CHN,2007-05,2.320805367299572
Mexico,Partner->CHN,2007-06,3.3020509831248415
Mexico,Partner->CHN,2007-07,-2.004766853970926
Mexico,Partner->CHN,2007-08,2.5524591038635247
Mexico,Partner->CHN,2007-09,2.3888815596471673
Mexico,Partner->CHN,2007-10,-1.2708351433539455
Mexico,Partner->CHN,2007-11,3.5968847134516597
Mexico,Partner->CHN,2007-12,2.9999999999999964
Mexico,Partner->CHN,2008-01,2.8003807147577664
Mexico,Partner->CHN,2008-02,2.1772453373624003
Mexico,Partner->CHN,2008-03,-1.3999999999999986
Mexico,Partner->CHN,2008-04,2.8268348943179706
Mexico,Partner->CHN,2008-05,1.444226750494236
Mexico,Partner->CHN,2008-06,0.423659658795863
Mexico,Partner->CHN,2008-07,1.6902270430798154
Mexico,Partner->CHN,2008-08,0.2671205928321392
Mexico,Partner->CHN,2008-09,2.441581623797193
Mexico,Partner->CHN,2008-10,4.2045822161552415
Mexico,Partner->CHN,2008-11,3.9896292131995565
Mexico,Partner->CHN,2008-12,1.7705261903226344
Mexico,Partner->CHN,2009-01,0.125
Mexico,Partner->CHN,2009-02,2.954039395079704
Mexico,Partner->CHN,2009-03,-0.3385896503350416
Mexico,Partner->CHN,2009-04,0.6200337249269641
Mexico,Partner->CHN,2009-05,0.24603881935635918
Mexico,Partner->CHN,2009-06,2.5956391307979363
Mexico,Partner->CHN,2009-07,2.10838735160171
Mexico,Partner->CHN,2009-08,-1.7567537775724524
Mexico,Partner->CHN,2009-09,2.6474061131000255
Mexico,Partner->CHN,2009-10,3.31153012318965
Mexico,Partner->CHN,2009-11,0.9647566313253328
Mexico,Partner->CHN,2009-12,-2.134072525339322
Mexico,Partner->CHN,2010-01,1.213139340088052
Mexico,Partner->CHN,2010-02,1.2182939382319944
Mexico,Partner->CHN,2010-03,0.897016079379183
Mexico,Partner->CHN,2010-04,0.9571428571428591
Mexico,Partner->CHN,2010-05,-0.27999999999999936
Mexico,Partner->CHN,2010-06,-3.3
Mexico,Partner->CHN,2010-07,0.5705429869082455
Mexico,Partner->CHN,2010-08,1.880753014495145
Mexico,Partner->CHN,2010-09,1.8746836673492986
Mexico,Partner->CHN,2010-10,1.766793063027869
Mexico,Partner->CHN,2010-11,2.523328594363125
Mexico,Partner->CHN,2010-12,1.8420773772009138
Mexico,Partner->CHN,2011-01,1.1732892907054424
Mexico,Partner->CHN,2011-02,2.55458074609637
Mexico,Partner->CHN,2011-03,-0.163421614791055
Mexico,Partner->CHN,2011-04,0.9433824517828135
Mexico,Partner->CHN,2011-05,-0.26492990805133054
Mexico,Partner->CHN,2011-06,1.5111368016368
Mexico,Partner->CHN,2011-07,1.4887036654970682
Mexico,Partner->CHN,2011-08,1.5495674943907574
Mexico,Partner->CHN,2011-09,2.158857247179661
Mexico,Partner->CHN,2011-10,2.1943070786989978
Mexico,Partner->CHN,2011-11,-0.17300938702601698
Mexico,Partner->CHN,2011-12,1.1410034974529992
Mexico,Partner->CHN,2012-01,-0.007428854333847212
Mexico,Partner->CHN,2012-02,2.957720466475127
Mexico,Partner->CHN,2012-03,2.1469533706506887
Mexico,Partner->CHN,2012-04,1.7520306410190543
Mexico,Partner->CHN,2012-05,-0.5187008123482855
Mexico,Partner->CHN,2012-06,3.601393504673707
Mexico,Partner->CHN,2012-07,1.5693388432264541
Mexico,Partner->CHN,2012-08,0.21071507093029318
Mexico,Partner->CHN,2012-09,2.128327639460487
Mexico,Partner->CHN,2012-10,2.1641648767953843
Mexico,Partner->CHN,2012-11,1.487535123371197
Mexico,Partner->CHN,2012-12,2.8005197628318346
Mexico,Partner->CHN,2013-01,2.763210985922555
Mexico,Partner->CHN,2013-02,3.150198740286635
Mexico,Partner->CHN,2013-03,0.8943420594618523
Mexico,Partner->CHN,2013-04,2.3839686157871416
Mexico,Partner->CHN,2013-05,0.7044466219113037
Mexico,Partner->CHN,2013-06,3.093699336885619
Mexico,Partner->CHN,2013-07,2.9278747143892794
Mexico,Partner->CHN,2013-08,3.443453819514575
Mexico,Partner->CHN,2013-09,2.4964955956830224
Mexico,Partner->CHN,2013-10,2.5804708140009467
Mexico,Partner->CHN,2013-11,2.219619121504257
Mexico,Partner->CHN,2013-12,2.8353661497283973
Mexico,Partner->CHN,2014-01,0.94450977068737
Mexico,Partner->CHN,2014-02,2.3402575824218683
Mexico,Partner->CHN,2014-03,0.746653101958989
Mexico,Partner->CHN,2014-04,2.248035905170589
Mexico,Partner->CHN,2014-05,2.0965767969925206
Mexico,Partner->CHN,2014-06,1.7698289570917325
Mexico,Partner->CHN,2014-07,0.33049536743950725
Mexico,Partner->CHN,2014-08,1.3406292130032291
Mexico,Partner->CHN,2014-09,2.5413004275451367
Mexico,Partner->CHN,2014-10,1.583126443333347
Mexico,Partner->CHN,2014-11,1.7990530386085481
Mexico,Partner->CHN,2014-12,3.2259835465909568
Mexico,Partner->CHN,2015-01,1.8423323820490332
Mexico,Partner->CHN,2015-02,2.961383882750887
Mexico,Partner->CHN,2015-03,3.1868481588021247
Mexico,Partner->CHN,2015-04,3.5446158143582274
Mexico,Partner->CHN,2015-05,1.9821521137602662
Mexico,Partner->CHN,2015-06,2.3951160855026803
Mexico,Partner->CHN,2015-07,0.7463287695332994
Mexico,Partner->CHN,2015-08,2.154045892988176
Mexico,Partner->CHN,2015-09,1.6000006863628577
Mexico,Partner->CHN,2015-10,2.658543710705544
Mexico,Partner->CHN,2015-11,2.9652326049572633
Mexico,Partner->CHN,2015-12,2.6997429356173583
Mexico,Partner->CHN,2016-01,2.0651757647858577
Mexico,Partner->CHN,2016-02,3.3783898593006167
Mexico,Partner->CHN,2016-03,2.3957131519264756
Mexico,Partner->CHN,2016-04,1.4077466372628802
Mexico,Partner->CHN,2016-05,2.327382159196759
Mexico,Partner->CHN,2016-06,1.288146479682636
Mexico,Partner->CHN,2016-07,0.7585999207438388
Mexico,Partner->CHN,2016-08,2.2127107260560575
Mexico,Partner->CHN,2016-09,2.3596719352254993
Mexico,Partner->CHN,2016-10,0.8961273092890831
Mexico,Partner->CHN,2016-11,1.7187482052973877
Mexico,Partner->CHN,2016-12,1.6439819809591896
Mexico,Partner->CHN,2017-01,0.41087846631077873
Mexico,Partner->CHN,2017-02,0.9860835743710936
Mexico,Partner->CHN,2017-03,1.0661760170386145
Mexico,Partner->CHN,2017-04,2.367010660616879
Mexico,Partner->CHN,2017-05,2.0110383326325145
Mexico,Partner->CHN,2017-06,2.4012523988519465
Mexico,Partner->CHN,2017-07,3.0412316146722045
Mexico,Partner->CHN,2017-08,1.8564120672220294
Mexico,Partner->CHN,2017-09,2.190015353496271
Mexico,Partner->CHN,2017-10,1.9690908971196546
Mexico,Partner->CHN,2017-11,2.466968904633184
Mexico,Partner->CHN,2017-12,3.5391525262978565
Mexico,Partner->CHN,2018-01,1.7442575876800674
Mexico,Partner->CHN,2018-02,3.03867515634507
Mexico,Partner->CHN,2018-03,0.9783706196637496
Mexico,Partner->CHN,2018-04,2.3530225525036936
Mexico,Partner->CHN,2018-05,2.8823349061361707
Mexico,Partner->CHN,2018-06,2.7176768019589588
Mexico,Partner->CHN,2018-07,1.7357552810256163
Mexico,Partner->CHN,2018-08,2.0149196898000152
Mexico,Partner->CHN,2018-09,1.6883080501524184
Mexico,Partner->CHN,2018-10,2.359908170196709
Mexico,Partner->CHN,2018-11,1.3681454594230509
Mexico,Partner->CHN,2018-12,1.2979455936931306
Mexico,Partner->CHN,2019-01,2.9455308815101233
Mexico,Partner->CHN,2019-02,1.663788140863545
Mexico,Partner->CHN,2019-03,2.50822979912072
Mexico,Partner->CHN,2019-04,1.5807174030430122
Mexico,Partner->CHN,2019-05,2.7083700348496738
Mexico,Partner->CHN,2019-06,1.1623517138334112
Mexico,Partner->CHN,2019-07,2.354679372685384
Mexico,Partner->CHN,2019-08,2.2868864139292864
Mexico,Partner->CHN,2019-09,3.18345356294064
Mexico,Partner->CHN,2019-10,2.9306915060195884
Mexico,Partner->CHN,2019-11,3.7622395096894117
Mexico,Partner->CHN,2019-12,1.0395979632568455
Mexico,Partner->CHN,2020-01,2.7880301766698032
Mexico,Partner->CHN,2020-02,1.8978892250904824
Mexico,Partner->CHN,2020-03,1.5488272246380994
Mexico,Partner->CHN,2020-04,2.3047932768751203
Mexico,Partner->CHN,2020-05,-1.0059201535094981
Mexico,Partner->CHN,2020-06,-0.1488550995104898
Mexico,Partner->CHN,2020-07,0.11207468349932448
Mexico,Partner->CHN,2020-08,1.1078601846242222
Mexico,Partner->CHN,2020-09,1.6839102786220188
Mexico,Partner->CHN,2020-10,1.6682503043160555
Mexico,Partner->CHN,2020-11,2.582213654890573
Mexico,Partner->CHN,2020-12,2.249663111853911
Mexico,Partner->CHN,2021-01,1.9611456939240046
Mexico,Partner->CHN,2021-02,1.3121842969410906
Mexico,Partner->CHN,2021-03,-0.9996421660787949
Mexico,Partner->CHN,2021-04,3.162420111243531
Mexico,Partner->CHN,2021-05,2.8225400532427933
Mexico,Partner->CHN,2021-06,3.4423303198820765
Mexico,Partner->CHN,2021-07,2.440800733869004
Mexico,Partner->CHN,2021-08,1.1375894838476928
Mexico,Partner->CHN,2021-09,2.364649490994992
Mexico,Partner->CHN,2021-10,1.9944090259321996
Mexico,Partner->CHN,2021-11,3.4225606979910683
Mexico,Partner->CHN,2021-12,3.019617545760285
Mexico,Partner->CHN,2022-01,3.2870298336208386
Mexico,Partner->CHN,2022-02,0.6950623761060584
Mexico,Partner->CHN,2022-03,3.144084060588538
Mexico,Partner->CHN,2022-04,1.9108372481339693
Mexico,Partner->CHN,2022-05,1.5130276960850448
Mexico,Partner->CHN,2022-06,2.3840152643723567
Mexico,Partner->CHN,2022-07,0.25872643412095897
Mexico,Partner->CHN,2022-08,2.731978109696392
Mexico,Partner->CHN,2022-09,2.8172133103288175
Mexico,Partner->CHN,2022-10,2.1210571486459333
Mexico,Partner->CHN,2022-11,2.6145189485634024
Mexico,Partner->CHN,2022-12,2.7011649147081656
Mexico,Partner->CHN,2023-01,1.8136176175808707
Mexico,Partner->CHN,2023-02,2.6879544091599055
Mexico,Partner->CHN,2023-03,2.3816011425138335
Mexico,Partner->CHN,2023-04,2.6523414843185673
Mexico,Partner->CHN,2023-05,0.18558145499997103
Mexico,Partner->CHN,2023-06,1.3111614024785698
Mexico,Partner->CHN,2023-07,2.494525769480246
Mexico,Partner->CHN,2023-08,3.0261621690357288
Mexico,Partner->CHN,2023-09,2.071924945632304
Mexico,Partner->CHN,2023-10,1.662716882456209
Mexico,Partner->CHN,2023-11,2.6498115603217656
Mexico,Partner->CHN,2023-12,1.3721012192727713
Mexico,Partner->CHN,2024-01,1.7494749637852376
Mexico,Partner->CHN,2024-02,1.5617644124328809
Mexico,Partner->CHN,2024-03,1.4513341201411247
Mexico,Partner->CHN,2024-04,1.740923054331157
Mexico,Partner->CHN,2024-05,0.5172648746242068
Mexico,Partner->CHN,2024-06,1.1296576062969006
Mexico,Partner->CHN,2024-07,2.5108518560157957
Mexico,Partner->CHN,2024-08,2.2606605422318893
Mexico,Partner->CHN,2024-09,2.4135268637920895
Mexico,Partner->CHN,2024-10,0.28197609788416855
Mexico,Partner->CHN,2024-11,1.6911692706596213
Mexico,Partner->CHN,2024-12,1.3646760260765554
Mexico,Partner->CHN,2025-01,2.908547371313004
Mexico,Partner->CHN,2025-02,3.696587143676883
Mexico,Partner->CHN,2025-03,1.5227246494228215
Mexico,Partner->CHN,2025-04,3.746249508026123
Mexico,Partner->CHN,2025-05,2.698486235975171
Mexico,Partner->CHN,2025-06,1.8142304687354756
Mexico,Partner->CHN,2025-07,1.1468193873926626
Mexico,Partner->CHN,2025-08,2.741422493604807
Mexico,Partner->CHN,2025-09,2.2498925230716473
Mexico,Partner->CHN,2025-10,1.9408568475775603
Mexico,Partner->CHN,2025-11,2.03514934190817
Mexico,Partner->CHN,2025-12,2.2218425722909316
Netherlands,Aggregated,2002-01,-1.5043244507792348
