Partner,Index_Type,YearMonth,Index_Value
Germany,CHN->Partner,2004-05,2.4331709754554787
Germany,CHN->Partner,2004-06,1.0
Germany,CHN->Partner,2004-07,3.6999999999999993
Germany,CHN->Partner,2004-08,2.2815661727071923
Germany,CHN->Partner,2004-09,1.0
Germany,CHN->Partner,2004-10,0.9319052792601461
Germany,CHN->Partner,2004-11,0.8641969661030053
Germany,CHN->Partner,2004-12,2.650475889136599
Germany,CHN->Partner,2005-01,1.9000000000000004
Germany,CHN->Partner,2005-02,1.4418648119966324
Germany,CHN->Partner,2005-03,1.0
Germany,CHN->Partner,2005-04,1.6000000000000032
Germany,CHN->Partner,2005-05,-7.0
Germany,CHN->Partner,2005-06,-1.6250000000000018
Germany,CHN->Partner,2005-07,1.0
Germany,CHN->Partner,2005-08,0.6392644874820004
Germany,CHN->Partner,2005-09,0.28937315079663506
Germany,CHN->Partner,2005-10,-0.04999999999999716
Germany,CHN->Partner,2005-11,3.0223107522856534
Germany,CHN->Partner,2005-12,1.545933133665521
Germany,CHN->Partner,2006-01,0.22499999999999787
Germany,CHN->Partner,2006-02,2.5663507834695203
Germany,CHN->Partner,2006-03,-0.5
Germany,CHN->Partner,2006-04,1.8426406871192853
Germany,CHN->Partner,2006-05,0.5181047822018101
Germany,CHN->Partner,2006-06,3.7500000000000018
Germany,CHN->Partner,2006-07,2.6630631603859083
Germany,CHN->Partner,2006-08,1.6562233847250472
Germany,CHN->Partner,2006-09,2.0001045773325696
Germany,CHN->Partner,2006-10,1.6613081446662807
Germany,CHN->Partner,2006-11,-0.7666666666666657
Germany,CHN->Partner,2006-12,-1.0666666666666664
Germany,CHN->Partner,2007-01,-3.5999999999999988
Germany,CHN->Partner,2007-02,1.872616289332564
Germany,CHN->Partner,2007-03,3.299999999999999
Germany,CHN->Partner,2007-04,-4.999999999999999
Germany,CHN->Partner,2007-05,2.5
Germany,CHN->Partner,2007-06,1.7250000000000032
Germany,CHN->Partner,2007-07,6.0
Germany,CHN->Partner,2007-08,1.0997497821410072
Germany,CHN->Partner,2007-09,-2.2380959574163004
Germany,CHN->Partner,2007-10,-0.9508523828115845
Germany,CHN->Partner,2007-11,3.6500000000000004
Germany,CHN->Partner,2007-12,1.4499999999999993
Germany,CHN->Partner,2008-01,1.4507947776154921
Germany,CHN->Partner,2008-02,4.0
Germany,CHN->Partner,2008-03,6.399999999999999
Germany,CHN->Partner,2008-04,2.825000000000003
Germany,CHN->Partner,2008-05,-0.5941915867199601
Germany,CHN->Partner,2008-06,1.9531234756093951
Germany,CHN->Partner,2008-07,1.845232578665133
Germany,CHN->Partner,2008-08,6.0
Germany,CHN->Partner,2008-09,5.595180023127192
Germany,CHN->Partner,2008-10,2.966666666666667
Germany,CHN->Partner,2008-11,6.0
Germany,CHN->Partner,2008-12,4.298842801114084
Germany,CHN->Partner,2009-01,2.7679171207764828
Germany,CHN->Partner,2009-02,2.1999999999999993
Germany,CHN->Partner,2009-03,2.6999999999999993
Germany,CHN->Partner,2009-04,7.9999999999999964
Germany,CHN->Partner,2009-05,4.099668870541494
Germany,CHN->Partner,2009-06,1.0
Germany,CHN->Partner,2009-07,1.7763568394002505e-15
Germany,CHN->Partner,2009-08,2.5
Germany,CHN->Partner,2009-09,3.6819805153394647
Germany,CHN->Partner,2009-10,2.2340175356886025
Germany,CHN->Partner,2009-11,3.5500000000000007
Germany,CHN->Partner,2009-12,-10.0
Germany,CHN->Partner,2010-01,-4.724575401678458
Germany,CHN->Partner,2010-02,-2.6999999999999993
Germany,CHN->Partner,2010-03,-1.3666666666666654
Germany,CHN->Partner,2010-04,2.1999999999999993
Germany,CHN->Partner,2010-05,2.823940601876309
Germany,CHN->Partner,2010-06,2.5
Germany,CHN->Partner,2010-07,0.6073251433947977
Germany,CHN->Partner,2010-08,4.999999999999998
Germany,CHN->Partner,2010-09,3.9130815058457973
Germany,CHN->Partner,2010-10,2.9000000000000004
Germany,CHN->Partner,2010-11,1.5599999999999987
Germany,CHN->Partner,2010-12,1.666666666666666
Germany,CHN->Partner,2011-01,2.1937467231738133
Germany,CHN->Partner,2011-02,1.0
Germany,CHN->Partner,2011-03,-0.9522735104317714
Germany,CHN->Partner,2011-04,2.5655607079890785
Germany,CHN->Partner,2011-05,2.3320194344437635
Germany,CHN->Partner,2011-06,2.102498748592776
Germany,CHN->Partner,2011-07,4.843304733856895
Germany,CHN->Partner,2011-08,1.7763568394002505e-15
Germany,CHN->Partner,2011-09,3.299999999999999
Germany,CHN->Partner,2011-10,-0.2500000000000018
Germany,CHN->Partner,2011-11,2.364422094803471
Germany,CHN->Partner,2011-12,4.0
Germany,CHN->Partner,2012-01,2.5
Germany,CHN->Partner,2012-02,1.1577492208049875
Germany,CHN->Partner,2012-03,2.258532876783784
Germany,CHN->Partner,2012-04,3.458983390111184
Germany,CHN->Partner,2012-05,1.0
Germany,CHN->Partner,2012-06,0.34999999999999964
Germany,CHN->Partner,2012-07,0.4116967117460302
Germany,CHN->Partner,2012-08,0.47372879655287115
Germany,CHN->Partner,2012-09,2.8000000000000025
Germany,CHN->Partner,2012-10,3.3999999999999986
Germany,CHN->Partner,2012-11,-3.596056723534021
Germany,CHN->Partner,2012-12,-8.278981206153478
Germany,CHN->Partner,2013-01,-10.0
Germany,CHN->Partner,2013-02,3.8333333333333304
Germany,CHN->Partner,2013-03,1.0
Germany,CHN->Partner,2013-04,2.0944014927214205
Germany,CHN->Partner,2013-05,3.288612537715405
Germany,CHN->Partner,2013-06,2.480948671878469
Germany,CHN->Partner,2013-07,1.7189380084400803
Germany,CHN->Partner,2013-08,1.0
Germany,CHN->Partner,2013-09,1.9365678686205179
Germany,CHN->Partner,2013-10,1.0
Germany,CHN->Partner,2013-11,4.599999999999998
Germany,CHN->Partner,2013-12,-0.5
Germany,CHN->Partner,2014-01,3.5
Germany,CHN->Partner,2014-02,-9.2
Germany,CHN->Partner,2014-03,3.8039986053382506
Germany,CHN->Partner,2014-04,2.2690908484929313
Germany,CHN->Partner,2014-05,4.899999999999997
Germany,CHN->Partner,2014-06,2.798950073937286
Germany,CHN->Partner,2014-07,0.9755360467304328
Germany,CHN->Partner,2014-08,0.8750000000000018
Germany,CHN->Partner,2014-09,-2.7500000000000018
Germany,CHN->Partner,2014-10,2.333476355523535
Germany,CHN->Partner,2014-11,4.0
Germany,CHN->Partner,2014-12,3.696938456699071
Germany,CHN->Partner,2015-01,3.3999999999999986
Germany,CHN->Partner,2015-02,2.649999999999997
Germany,CHN->Partner,2015-03,3.0685820180997645
Germany,CHN->Partner,2015-04,3.5
Germany,CHN->Partner,2015-05,3.5
Germany,CHN->Partner,2015-06,3.6011765088212915
Germany,CHN->Partner,2015-07,3.7030589959830778
Germany,CHN->Partner,2015-08,4.669750643610046
Germany,CHN->Partner,2015-09,5.700000000000003
Germany,CHN->Partner,2015-10,1.648908670245877
Germany,CHN->Partner,2015-11,2.5
Germany,CHN->Partner,2015-12,7.400000000000002
Germany,CHN->Partner,2016-01,5.199999999999996
Germany,CHN->Partner,2016-02,4.150093127552234
Germany,CHN->Partner,2016-03,3.1682297391052714
Germany,CHN->Partner,2016-04,2.25
Germany,CHN->Partner,2016-05,2.7648473808330056
Germany,CHN->Partner,2016-06,3.2996998805754902
Germany,CHN->Partner,2016-07,3.1360571351431226
Germany,CHN->Partner,2016-08,2.974287082729221
Germany,CHN->Partner,2016-09,2.8143682926304
Germany,CHN->Partner,2016-10,2.6562795793916845
Germany,CHN->Partner,2016-11,2.5
Germany,CHN->Partner,2016-12,-9.2
Germany,CHN->Partner,2017-01,-4.819999999999999
Germany,CHN->Partner,2017-02,1.5000000000000018
Germany,CHN->Partner,2017-03,-3.833333333333333
Germany,CHN->Partner,2017-04,1.0
Germany,CHN->Partner,2017-05,1.9133040700956503
Germany,CHN->Partner,2017-06,0.19647440713328912
Germany,CHN->Partner,2017-07,0.3000000000000007
Germany,CHN->Partner,2017-08,3.3999999999999986
Germany,CHN->Partner,2017-09,3.233333333333329
Germany,CHN->Partner,2017-10,3.3999999999999986
Germany,CHN->Partner,2017-11,3.3999999999999986
Germany,CHN->Partner,2017-12,-1.9999999999999982
Germany,CHN->Partner,2018-01,6.399999999999999
Germany,CHN->Partner,2018-02,1.9000000000000004
Germany,CHN->Partner,2018-03,1.930403827694164
Germany,CHN->Partner,2018-04,1.9608793137401435
Germany,CHN->Partner,2018-05,3.25
Germany,CHN->Partner,2018-06,2.0377843478090565
Germany,CHN->Partner,2018-07,0.9286891719280543
Germany,CHN->Partner,2018-08,-2.5999999999999996
Germany,CHN->Partner,2018-09,3.3999999999999986
Germany,CHN->Partner,2018-10,4.0
Germany,CHN->Partner,2018-11,5.418713521262703
Germany,CHN->Partner,2018-12,-7.028116418211186
Germany,CHN->Partner,2019-01,6.099999999999994
Germany,CHN->Partner,2019-02,2.1999999999999993
Germany,CHN->Partner,2019-03,2.1999999999999993
Germany,Partner->CHN,2002-01,
Germany,Partner->CHN,2002-02,
Germany,Partner->CHN,2002-03,1.7763568394002505e-15
Germany,Partner->CHN,2002-04,3.8450210390194304
Germany,Partner->CHN,2002-05,4.0
Germany,Partner->CHN,2002-06,4.96871942267131
Germany,Partner->CHN,2002-07,6.0
Germany,Partner->CHN,2002-08,4.149257407543118
Germany,Partner->CHN,2002-09,2.5
Germany,Partner->CHN,2002-10,1.0
Germany,Partner->CHN,2002-11,2.8000000000000025
Germany,Partner->CHN,2002-12,2.1242346141747657
Germany,Partner->CHN,2003-01,6.0
Germany,Partner->CHN,2003-02,4.0
Germany,Partner->CHN,2003-03,2.7999999999999954
Germany,Partner->CHN,2003-04,3.518071130011938
Germany,Partner->CHN,2003-05,4.273506473629427
Germany,Partner->CHN,2003-06,5.400000000000002
Germany,Partner->CHN,2003-07,1.7763568394002505e-15
Germany,Partner->CHN,2003-08,0.7530121759586201
Germany,Partner->CHN,2003-09,1.557572291657415
Germany,Partner->CHN,2003-10,2.5
Germany,Partner->CHN,2003-11,1.7763568394002505e-15
Germany,Partner->CHN,2003-12,2.8793620527715706
Germany,Partner->CHN,2004-01,-1.9999999999999982
Germany,Partner->CHN,2004-02,0.13563657563419085
Germany,Partner->CHN,2004-03,2.7780446605113216
Germany,Partner->CHN,2004-04,6.0
Germany,Partner->CHN,2004-05,2.958805552018603
Germany,Partner->CHN,2004-06,2.5
Germany,Partner->CHN,2004-07,1.6952353926806065
Germany,Partner->CHN,2004-08,2.4376342165327056
Germany,Partner->CHN,2004-09,3.2234474392997505
Germany,Partner->CHN,2004-10,4.055213871621778
Germany,Partner->CHN,2004-11,3.166994566025023
Germany,Partner->CHN,2004-12,0.4037555162758313
Germany,Partner->CHN,2005-01,1.9000000000000004
Germany,Partner->CHN,2005-02,6.0
Germany,Partner->CHN,2005-03,-5.6
Germany,Partner->CHN,2005-04,2.649999999999997
Germany,Partner->CHN,2005-05,2.574792816098519
Germany,Partner->CHN,2005-06,2.5
Germany,Partner->CHN,2005-07,4.3264477293337595
Germany,Partner->CHN,2005-08,6.399999999999999
Germany,Partner->CHN,2005-09,3.9819891870205293
Germany,Partner->CHN,2005-10,1.9000000000000004
Germany,Partner->CHN,2005-11,1.7987914969119565
Germany,Partner->CHN,2005-12,1.8492961017389646
Germany,Partner->CHN,2006-01,1.9000000000000004
Germany,Partner->CHN,2006-02,2.964035140947024
Germany,Partner->CHN,2006-03,1.8907725981521235
Germany,Partner->CHN,2006-04,0.9000000000000004
Germany,Partner->CHN,2006-05,2.152056967319721
Germany,Partner->CHN,2006-06,4.0
Germany,Partner->CHN,2006-07,2.583077707206124
Germany,Partner->CHN,2006-08,1.3000000000000025
Germany,Partner->CHN,2006-09,3.2471613833491215
Germany,Partner->CHN,2006-10,1.9000000000000004
Germany,Partner->CHN,2006-11,1.9000000000000004
Germany,Partner->CHN,2006-12,1.4499999999999993
Germany,Partner->CHN,2007-01,1.9000000000000004
Germany,Partner->CHN,2007-02,1.9749999999999979
Germany,Partner->CHN,2007-03,2.2159356162583332
Germany,Partner->CHN,2007-04,-1.9999999999999982
Germany,Partner->CHN,2007-05,-0.40000000000000036
Germany,Partner->CHN,2007-06,5.25
Germany,Partner->CHN,2007-07,4.96871942267131
Germany,Partner->CHN,2007-08,1.6771459686149122
Germany,Partner->CHN,2007-09,1.650000000000004
Germany,Partner->CHN,2007-10,-0.40000000000000036
Germany,Partner->CHN,2007-11,1.9000000000000004
Germany,Partner->CHN,2007-12,3.5
Germany,Partner->CHN,2008-01,0.8073886348659887
Germany,Partner->CHN,2008-02,1.0
Germany,Partner->CHN,2008-03,2.6046991422409107
Germany,Partner->CHN,2008-04,-0.7833333333333332
Germany,Partner->CHN,2008-05,3.999937887599698
Germany,Partner->CHN,2008-06,2.7999999999999954
Germany,Partner->CHN,2008-07,-0.6663619340987594
Germany,Partner->CHN,2008-08,2.9999999999999964
Germany,Partner->CHN,2008-09,2.9999999999999964
Germany,Partner->CHN,2008-10,-1.9999999999999982
Germany,Partner->CHN,2008-11,6.0
Germany,Partner->CHN,2008-12,4.372395517773581
Germany,Partner->CHN,2009-01,2.9006202326391346
Germany,Partner->CHN,2009-02,2.8000000000000025
Germany,Partner->CHN,2009-03,1.9000000000000004
Germany,Partner->CHN,2009-04,7.9999999999999964
Germany,Partner->CHN,2009-05,-4.749999999999999
Germany,Partner->CHN,2009-06,1.0
Germany,Partner->CHN,2009-07,0.9719601443879728
Germany,Partner->CHN,2009-08,3.799999999999997
Germany,Partner->CHN,2009-09,4.833333333333332
Germany,Partner->CHN,2009-10,1.412317174822178
Germany,Partner->CHN,2009-11,3.5500000000000007
Germany,Partner->CHN,2009-12,6.0
Germany,Partner->CHN,2010-01,4.999999999999998
Germany,Partner->CHN,2010-02,2.2666666666666657
Germany,Partner->CHN,2010-03,2.9499999999999993
Germany,Partner->CHN,2010-04,4.499999999999998
Germany,Partner->CHN,2010-05,4.0
Germany,Partner->CHN,2010-06,2.9499999999999993
Germany,Partner->CHN,2010-07,3.10799224134699
Germany,Partner->CHN,2010-08,1.7763568394002505e-15
Germany,Partner->CHN,2010-09,1.7763568394002505e-15
Germany,Partner->CHN,2010-10,2.9285714285714306
Germany,Partner->CHN,2010-11,3.7500000000000018
Germany,Partner->CHN,2010-12,4.0
Germany,Partner->CHN,2011-01,1.5278566761215657
Germany,Partner->CHN,2011-02,2.6000000000000014
Germany,Partner->CHN,2011-03,2.350000000000003
Germany,Partner->CHN,2011-04,2.9159604012508744
Germany,Partner->CHN,2011-05,1.9589851977241146
Germany,Partner->CHN,2011-06,1.067819432695238
Germany,Partner->CHN,2011-07,5.290893987715741
Germany,Partner->CHN,2011-08,4.5100677373956835
Germany,Partner->CHN,2011-09,3.7666666666666657
Germany,Partner->CHN,2011-10,4.238936685194146
Germany,Partner->CHN,2011-11,4.726310922936076
Germany,Partner->CHN,2011-12,2.0
Germany,Partner->CHN,2012-01,-0.75
Germany,Partner->CHN,2012-02,1.5019934519025764
Germany,Partner->CHN,2012-03,6.0
Germany,Partner->CHN,2012-04,3.7500000000000018
Germany,Partner->CHN,2012-05,2.414544345597431
Germany,Partner->CHN,2012-06,1.1999999999999993
Germany,Partner->CHN,2012-07,-0.021549206077450478
Germany,Partner->CHN,2012-08,-1.1207883742148574
Germany,Partner->CHN,2012-09,0.60627970158931
Germany,Partner->CHN,2012-10,0.9500000000000011
Germany,Partner->CHN,2012-11,0.7500000000000018
Germany,Partner->CHN,2012-12,1.0741788716354463
Germany,Partner->CHN,2013-01,1.407301738233862
Germany,Partner->CHN,2013-02,1.749615361854385
Germany,Partner->CHN,2013-03,3.6999999999999993
Germany,Partner->CHN,2013-04,3.6749642631012467
Germany,Partner->CHN,2013-05,3.6499711648502533
Germany,Partner->CHN,2013-06,1.0
Germany,Partner->CHN,2013-07,-2.5147186257614305
Germany,Partner->CHN,2013-08,-0.1254563426129245
Germany,Partner->CHN,2013-09,2.9365678686205197
Germany,Partner->CHN,2013-10,1.9071361242887352
Germany,Partner->CHN,2013-11,0.9537438845342621
Germany,Partner->CHN,2013-12,1.3971023487468628
Germany,Partner->CHN,2014-01,1.8569047597001394
Germany,Partner->CHN,2014-02,6.0
Germany,Partner->CHN,2014-03,3.923082448104113
Germany,Partner->CHN,2014-04,-0.1999999999999993
Germany,Partner->CHN,2014-05,6.399999999999999
Germany,Partner->CHN,2014-06,4.628522344778565
Germany,Partner->CHN,2014-07,3.037397165588674
Germany,Partner->CHN,2014-08,3.7500000000000018
Germany,Partner->CHN,2014-09,4.999999999999998
Germany,Partner->CHN,2014-10,2.0286444808136466
Germany,Partner->CHN,2014-11,4.0
Germany,Partner->CHN,2014-12,2.506170019140553
Germany,Partner->CHN,2015-01,1.161108572395408
Germany,Partner->CHN,2015-02,-0.04999999999999716
Germany,Partner->CHN,2015-03,1.672805529952715
Germany,Partner->CHN,2015-04,3.666666666666666
Germany,Partner->CHN,2015-05,1.701705922171767
Germany,Partner->CHN,2015-06,1.7763568394002505e-15
Germany,Partner->CHN,2015-07,2.9999999999999964
Germany,Partner->CHN,2015-08,4.4272486205415085
Germany,Partner->CHN,2015-09,6.0
Germany,Partner->CHN,2015-10,3.6283798298198686
Germany,Partner->CHN,2015-11,2.5
Germany,Partner->CHN,2015-12,7.400000000000002
Germany,Partner->CHN,2016-01,5.995523619553197
Germany,Partner->CHN,2016-02,4.6982512555864435
Germany,Partner->CHN,2016-03,3.5
Germany,Partner->CHN,2016-04,3.466589743362226
Germany,Partner->CHN,2016-05,3.4332564691553973
Germany,Partner->CHN,2016-06,3.3999999999999986
Germany,Partner->CHN,2016-07,1.7763568394002505e-15
Germany,Partner->CHN,2016-08,0.48912529307605546
Germany,Partner->CHN,2016-09,1.0
Germany,Partner->CHN,2016-10,-1.9999999999999982
Germany,Partner->CHN,2016-11,1.7763568394002505e-15
Germany,Partner->CHN,2016-12,1.7763568394002505e-15
Germany,Partner->CHN,2017-01,3.4599999999999955
Germany,Partner->CHN,2017-02,2.97175722663402
Germany,Partner->CHN,2017-03,2.5
Germany,Partner->CHN,2017-04,0.3237134824019634
Germany,Partner->CHN,2017-05,-0.09999999999999964
Germany,Partner->CHN,2017-06,1.7716247880623843
Germany,Partner->CHN,2017-07,3.6000000000000014
Germany,Partner->CHN,2017-08,-5.0
Germany,Partner->CHN,2017-09,4.0
Germany,Partner->CHN,2017-10,3.3999999999999986
Germany,Partner->CHN,2017-11,2.4000000000000004
Germany,Partner->CHN,2017-12,-0.903907840632737
Germany,Partner->CHN,2018-01,1.210272907979709
Germany,Partner->CHN,2018-02,2.6666666666666696
Germany,Partner->CHN,2018-03,3.0771682758524523
Germany,Partner->CHN,2018-04,3.5
Germany,Partner->CHN,2018-05,3.5191555975123467
Germany,Partner->CHN,2018-06,-1.9999999999999982
Germany,Partner->CHN,2018-07,2.7984040746824395
Germany,Partner->CHN,2018-08,4.0
Germany,Partner->CHN,2018-09,3.3999999999999986
Germany,Partner->CHN,2018-10,4.0
Germany,Partner->CHN,2018-11,2.2287565553229562
Germany,Partner->CHN,2018-12,0.6666666666666661
Germany,Partner->CHN,2019-01,5.199999999999996
Germany,Partner->CHN,2019-02,4.588457268119894
Germany,Partner->CHN,2019-03,4.0
India,Aggregated,2002-01,1.2933319867108022
India,Aggregated,2002-02,1.575703152573503
India,Aggregated,2002-03,1.8645602309127334
India,Aggregated,2002-04,2.966666666666667
India,Aggregated,2002-05,2.6999999999999993
India,Aggregated,2002-06,3.194936836180837
India,Aggregated,2002-07,2.8000000000000025
India,Aggregated,2002-08,5.199999999999996
India,Aggregated,2002-09,1.4666666666666686
India,Aggregated,2002-10,3.1666666666666643
India,Aggregated,2002-11,-1.7533621710771854
India,Aggregated,2002-12,1.2859730604295798
India,Aggregated,2003-01,2.224407702624614
India,Aggregated,2003-02,2.5
India,Aggregated,2003-03,-0.6333333333333364
India,Aggregated,2003-04,1.4284827149524482
India,Aggregated,2003-05,3.277513973175296
India,Aggregated,2003-06,0.9792240967763313
India,Aggregated,2003-07,2.349999999999998
India,Aggregated,2003-08,2.6666666666666696
India,Aggregated,2003-09,2.5
India,Aggregated,2003-10,3.0917560663192756
India,Aggregated,2003-11,3.0654363409360794
India,Aggregated,2003-12,2.747471191587419
India,Aggregated,2004-01,2.4066533864014854
